1519498483262103552,the @Lakers need a coach that can hold his own under pressure. def deserves to be their next head coach. https://t.co/fAfNoMdaKb
1519497335792828418,"@EdgardOrellan10 @UCLA_Grad @CBSSportsNBA @Lakers They chose the younger, bigger star. Before Kobe emerged Shaq got… https://t.co/zEBDinmjFW"
1519497181773901824,RT @report_court: All I’m asking for is a Jared Butler trade @Lakers https://t.co/7HeFWCFLbT
1519496989121167360,"@elonmusk Compra los @Lakers, a ver si llegan a Playoffs 😭"
1519496911685926912,If you're serious AD or Lebron would get traded @Lakers https://t.co/yfgXMUYwif
1519496831855915008,Buys the @Lakers 🔥💪💪💪💪 https://t.co/ikmnndlq0A
1519496273002332167,@GameInjuryDoc 💯 #Lakers @JeanieBuss @Jbuss @LALCharitygirl @KRambis @Lakers @LakersPr @LakersMr @LakersCommunity… https://t.co/7MlXrRO75h
1519496184473260033,"@beINSPORTSNews @Lakers @celtics كي دي يلعب مع بروكلين نيتس !!

خرج امام السيليتكس"
1519495763000270850,@report_court @Lakers Hope you're having a great day
1519495673309061120,LeBron only has one more year on his contract. Cmon @Lakers 👀
1519495613250895872,@latimes This makes me sad that some of the people in the @Lakers feel this way. I think this show is amazing and d… https://t.co/Y2vYLKZvGL
1519495487308529664,Hey @chicagobulls y’all wanna trade AC and DeRozan for Westbrook and THT?!! @Lakers #LakeShow
1519495261701099520,@Chris_t_sanity @UCLA_Grad @CBSSportsNBA @Lakers They chose between 2 conflicting stars. I don’t think that necessa… https://t.co/4PyTR7Mccy
1519494559469686785,"@UCLA_Grad @EdgardOrellan10 @CBSSportsNBA @Lakers While you’re technically correct, you just need to look at the Si… https://t.co/7b6qxoizqv"
1519493944098361345,@report_court @Lakers Happy birthday Stone! Hope you have a great day
1519493858123567110,"My @lakers need to do everything to get Mark Jackson as our coach. Team needs an identity, and he can bring that. W… https://t.co/QozEepsdUv"
1519493503163711490,RT @beINSPORTSNews: 🏀 فشل ليبرون جيمس في قيادة فريقه لوس أنجليس ليكرز @Lakers إلى مباريات الملحق المؤهل للأدوار الإقصائية يثير جدلا واسعا ف…
1519493265602408448,RT @Lakers: Family is Forever 🖤 https://t.co/OkjOI6oplm
1519491915611197440,@Chris_t_sanity @EdgardOrellan10 @CBSSportsNBA @Lakers https://t.co/2RDcVYOCMN
1519491884770492421,Buy the @Lakers https://t.co/RHdELV6sfO
1519491779665424384,"@CBSSportsNBA @Lakers 2/2 ""Stars need leverage to exert that much pressure on a front office. Neither James nor Dav… https://t.co/cq9B8fzT99"
1519491770253516801,@LegionHoops @Lakers please do something right this summer
1519490760025907201,@elonmusk Can you buy the @Lakers so we can start winning at basketball again?
1519490656246321152,Smfh everybody getting let go but Rob Pelinka @Lakers smh https://t.co/Yg61xF8pw4
1519490377870417922,Ion even watch the playoffs fr when the @lakers don’t make it 👎🏾🗑🚮
1519490315853385738,So I’m on the @Lakers baby... 🏀
1519490192222085121,"@Lakers Y’all foul for that smh. At the end of the day yall have the final say. It was a good decision at the time,… https://t.co/95ZxLuYiIq"
1519489757813690368,@EdgardOrellan10 @UCLA_Grad @CBSSportsNBA @Lakers Shaq got traded because Kobe demanded it. Magic Johnson got to ca… https://t.co/UHYFSjHmVh
1519489673696923648,RT @Lakers: Champion. MVP. Hall of Famer. #MambaForever https://t.co/RSZMlmnV6H
1519489555551956994,"@kravinmourhead @Lakers, thoughts?"
1519489152852512768,"@Chris_t_sanity @UCLA_Grad @CBSSportsNBA @Lakers Idk too much about their history, but Going back to Kobe, he was t… https://t.co/sZcx2aNoZl"
1519488841874391040,@lakers @KingJames @JeanieBuss https://t.co/4MkQSLfKpZ
1519488691122712580,@ACFresh21 When you make it to Cancun let’s sit down and talk with the @Lakers to see how we can work out a deal to… https://t.co/KT2dTP7oKQ
1519488089059696640,@Lakers https://t.co/4wgVP0A1BO
1519487735282741249,Derozan got 7 fuckin points. Y’all may have been right. We ain’t need him @Lakers
1519487681708892162,@Sirr_Sh @Lakers @hbomax Facts
1519487608648351744,Please trade AD for Klay n Looney. @Lakers https://t.co/dkusvePAvd
1519487588079333376,@dbenedict321 @Lakers_Purp @JJMaples55_MST @Lakers Your posture looks pathetic. “We’re spoiled”. You’ve been doing… https://t.co/fcYvyEcMBn
1519487211435089921,@report_court @Lakers Of course! Hope you’ve had a good day
1519486995688427521,"@theScore Bullshite, @Lakers only care about merchandising. LeFlop sells jerseys &amp; shoe. @JeanieBuss ""It's all abou… https://t.co/DR69uHtjL5"
1519486907524157440,Yo @Lakers … sign this guy https://t.co/vE128Kwwnd
1519486790771494913,@30reacts @Lakers_Purp @JJMaples55_MST @Lakers Exactly.  Being on the Lakers has that effect on people.  We’re also… https://t.co/YgEEb0Ix1S
1519486694386405377,@Lakers https://t.co/brxScCqPO2
1519486606062891008,Yall clowns better make sense @Lakers https://t.co/gNdTaYENjT
1519486449124622336,@lakers https://t.co/QmueRdILbz
1519485952376270848,"Lebron &amp; AD for JA.
Let’s make this happen!
@lakers @memgrizz 💯 #NBAPlayoffs https://t.co/8KUTtLEn0Z"
1519485776572018688,.@Lakers y’all have crossed the line with this one https://t.co/Pb8VXnTtrT
1519485474242326530,"@dbenedict321 @Lakers_Purp @JJMaples55_MST @Lakers That’s the point -people who don’t know basketball, buy into the… https://t.co/oir7vS5Kzn"
1519485015293267968,@LaDodgersTalk MLB: @Dodgers         NFL: @chargers         NBA : @Lakers           MLS : @LAGalaxy     NHL: @LAKings         CFB: @USC_FB
1519484817955430400,@DraftPow @Lakers Thank you!!!
1519484747268837376,@30reacts @Lakers_Purp @JJMaples55_MST @Lakers Yet all the experts chose LAL to be in the finals with BKN.  LAL has… https://t.co/THvx2ZuKif
1519484451545399303,@KeepItR13991477 @Lakers I doubt it
1519484234511319041,@CountOnVic @Lakers Ghetto.
1519484109969571840,@report_court @Lakers happy bday dude!
1519483892486443009,@ThunderFilmRoom @Lakers Thank you bro! Can’t wait for our mock!
1519483441904902144,"@theScore I really, REALLY hate defending Lebron, but seriously, you ARE THE MFING FRONT OFFICE, IT IS YOUR MFING J… https://t.co/GntYWGOZAM"
1519483021564555270,@Lakers y’all the dumbest and worst organization. How y’all blame the two players when they have no trade power😂
1519482903759097856,@report_court @Lakers Happy birthday bro! Hope it’s a great one my guy!!
1519482701199200257,@M00NMAN2022 KD really going to end up @Lakers
1519482605845893121,"@dbenedict321 @Lakers_Purp @JJMaples55_MST @Lakers “Always all in” 😭😭 You had the most disinterested, lazy, poorly… https://t.co/wL34jmTI2d"
1519482079993417728,@BlockedByBamba @Lakers Thank you 🐐!!
1519482001388044290,@mikegrib8 @Lakers Thanks Mike!
1519481976092200960,@NotZay22 @Lakers Appreciate you man!!
1519481432019722242,"Please buy the @Lakers @elonmusk 

#ILoveTesla"
1519481322527412226,RT @PsiloNFT: Watch out @KingJames + @Lakers! Droid’s coming for you 💜 💛 https://t.co/ynVxw01i9M
1519481221868183552,@CBSSportsNBA How is the @lakers the headline when they haven’t even played a meaningful game in a while?  Goes to… https://t.co/aHYqAeN7SJ
1519480986018336768,@Tha_Real_Albert @AnthonyIrwinLA @JeanieBuss and Linda/Kurt Rambis are burying our beloved @Lakers franchise.  Dr.… https://t.co/jsjFpo9W2b
1519480941063942145,@FarokhmaneshSZN @Pacers @DetroitPistons @nuggets @nyknicks @OrlandoMagic @WashWizards @SacramentoKings @spurs… https://t.co/FbBpaXoDrJ
1519480854912851969,@theScore I use to be a @Lakers but since LeBron got there the whole organization went down hill and I knew it was just a matter of time
1519480639350657024,@theScore @Lakers trade them all and start over… get some picks and young talent back.
1519480288304263168,RT @PsiloNFT: Watch out @KingJames + @Lakers! Droid’s coming for you 💜 💛 https://t.co/ynVxw01i9M
1519480167449645056,@report_court @Lakers happy birthday brodie
1519480071966261248,@30reacts @Lakers_Purp @JJMaples55_MST @Lakers Nothing small about the @lakers.  The franchise’s championship histo… https://t.co/WIo8Timzpn
1519479710828285952,⁦@Lakers⁩ please interview Scott Brooks https://t.co/btZJxlBOra
1519479545409138689,"@dbenedict321 @Lakers_Purp @JJMaples55_MST @Lakers The whole point of what I’m saying, is that when Curry leaves, w… https://t.co/9en5iO4h9Y"
1519479380447166464,@LimitlessJ23 @Lakers @AndreDrummond Wtf bro clippers font run shit... since magic era bro kobe doesn't count hum a… https://t.co/VLGz6wlctz
1519479345135468547,RT @beINSPORTSNews: 🏀 فشل ليبرون جيمس في قيادة فريقه لوس أنجليس ليكرز @Lakers إلى مباريات الملحق المؤهل للأدوار الإقصائية يثير جدلا واسعا ف…
1519479107943387137,@report_court @Lakers Happy birthday Stone
1519479011088289792,@UCLA_Grad @CBSSportsNBA @Lakers Lakers have always let their stars call the shots. This is nothing new.
1519478714425217025,@dbenedict321 @Lakers_Purp @JJMaples55_MST @Lakers Everyone spent all year making fun of you. would you rather have… https://t.co/poCOYGmekF
1519478553405919233,@report_court @Lakers Happy birthday!!!!
1519477991184736258,@CoachTroyTaylor @GeneralsFootbal @Lakers @BrooklynNets TEAMme
1519477608399970304,"@BxStef87 @Lakers @hbomax Deadass not a bad idea, i missed the one that dropped Sunday"
1519477530545119233,@30reacts @Lakers_Purp @JJMaples55_MST @Lakers Warriors window should be open as long as Curry is there.  But these… https://t.co/mV4Ag5AuBV
1519477255071744000,Westbrook was not the reason the @Lakers sucked this past season...they basically sucked for 4 seasons in a row...t… https://t.co/Me8glJLclb
1519477207583838208,@Lakers Muy interesante! https://t.co/UArpIgp9nl
1519476899159760897,@Lakers tf are y’all doing? @JeanieBuss this is a fucking joke https://t.co/Q0eNYJF6QK
1519476755316318208,Hey @Lakers time to hand the keys of basketball operations over to someone who knows what they are doing.… https://t.co/1CTlRzMxeQ
1519476736085352451,"@BrooklynNets 
@AntDavis23 Should come to @BrooklynNets and send @DeemedAsPrince to @Lakers"
1519475464481300480,@Lakers clean house
1519475307153174529,@Lakers Give Mark Jackson That 📞
1519475302828675072,"RT @nicocorto: With their inclination to put people in positions with no relevant experience, I nominate Scott Boras for this job with the…"
1519475167155654656,@markhaynesnba @StephenCurry30 true example.... #LeBronJames embarrassing player...please leave the @Lakers !!! You… https://t.co/LJQMZZiXyb
1519474964717613058,At this point the @Lakers front office is A JOKE. #LakeShow https://t.co/qkSAvcuKRK
1519474708525162496,"With their inclination to put people in positions with no relevant experience, I nominate Scott Boras for this job… https://t.co/HataN52nkl"
1519474616389050369,"@report_court @Lakers Happy birthday, Stone!"
1519474525133578252,@report_court @Lakers Happy birthday Stone!  Hope you had a great day
1519474297315725312,@report_court @Lakers Happy freaking birthday brother. Love you man ❤️
1519473920235085825,"Watching these Playoff Games
Wishing @Lakers was playing right now 💜💛💜💛💜"
1519473366847082496,@iDude14 @Lakers I’d like to know what this “report” even means. Pointing finger? Like neener neener neener? The media in LA is ridiculous
1519472606050758666,@IamTaeWilson @Lakers Is this real
1519472451582709761,"@CBSSportsNBA 1 of 2 ""While star players can exert pressure on their front offices, they cannot actually make trade… https://t.co/bCf3ls0P63"
1519472398994608129,@theScore @Lakers refused to make trades at the deadline despite @KingJames wishes... so clearly THEY had the final… https://t.co/TluXfqdO8q
1519472327448162305,@SravanNBA @Lakers Appreciate it Sravan!
1519472236062674944,"@the_NBAgell @Lakers Thank you!! Yes, let’s do it!"
1519472166630133761,@report_court @Lakers Happy birthday!!
1519472155095937031,Trade them both to the Knicks as punishment @Lakers https://t.co/NLOqjuAcID
1519472110095249408,This game is a dub lol. Let me watch Winning Time. At least the @Lakers winning on @hbomax
1519472101454860288,@MavsDraft @Lakers Thank you 👑!
1519471957330173959,@Dakota_Schmidt @Lakers Appreciate that Dakota!
1519471892490440705,@ZP12Hoops @Lakers Thanks 🐐!
1519471841529671680,@HawksDraftNerd @Lakers Thank you Simon!
1519471791030165504,@mneff3710 @Lakers Thank you!!
1519471724655366144,@R3bornWill @Lakers Thank you 👑!
1519471652265897989,@GatheringIntel @Lakers Appreciate it Dennis!
1519471601820966912,@Z_Dubz26 @Lakers Thanks Zach!!
1519471591461113862,"@report_court @Lakers Stone, my man! Happy birthday! Let’s collab soon."
1519471545743249409,@report_court @Lakers Happy birthday!
1519471456253530113,The @Lakers front office reportedly blamed LeBron James and Anthony Davis for the acquisition of Russell Westbrook… https://t.co/IZyQpYRVNC
1519471452298301440,@report_court @Lakers Happy birthday!
1519471288837754882,@CTFazio24 @Lakers Thanks CT!
1519471174232666112,@JamseBu9 @Lakers Appreciate that! ❤️
1519470881352921090,"@report_court @Lakers Happy born day Stone, hope you live it up today brother"
1519470653312843776,"@report_court @Lakers Happy Birthday bro, hope it's been a good one!"
1519470611147362305,"@dbenedict321 @Lakers_Purp @JJMaples55_MST @Lakers Right but that’s when your transcendent player, wasn’t anymore,… https://t.co/KhZvsAgrzi"
1519470442582523905,@TheOddWaffles @zombs @Lakers @sinatraa @KingJames
1519470349531828224,"@theScore Hey LeQueen James, just exit and leave @lakers. Do it!!!! True @lakers fans never wanted you. You keep sw… https://t.co/IoPIo2fy7K"
1519469511640252416,@theScore @Lakers oh man you guys will never win another ring
1519469365913350145,@sancho_villa81 @Lakers It's always someone else's fault. Lol
1519469243309375490,@marcelluswiley  – Ur Hatred And Contempt For the Late @kobebryant  – saying He Was Just A – Passenger – In His 1st… https://t.co/ftEtFwOBiY
1519469093694451712,@alferdez @Lagarde @DeptofDefense @StateDept  @vp  @POTUS  @POTUS45 @BarackObama @PedroCastilloTe  @evoespueblo… https://t.co/gZgizA5ar4
1519468765188042752,RT @BBruh916: @FENDI_G @BryanFenley @Chris_Broussard @Mariners @RobParkerFS1 @SeattleSonics @SacramentoKings @LAClippers @ShadySean420 @Lak…
1519468640223080450,@report_court @Lakers Happy birthday buddy!
1519468534471880704,@FENDI_G @BryanFenley @Chris_Broussard @Mariners @RobParkerFS1 @SeattleSonics @SacramentoKings @LAClippers… https://t.co/GVLzs7asTn
1519468336777732096,@report_court @Lakers Happy birthday!
1519468239373455360,RT @beINSPORTSNews: 🏀 فشل ليبرون جيمس في قيادة فريقه لوس أنجليس ليكرز @Lakers إلى مباريات الملحق المؤهل للأدوار الإقصائية يثير جدلا واسعا ف…
1519468181756289024,Oh my God I hope with all my heart this is false @Lakers https://t.co/EUQIkzAbmo
1519468051900493825,"@30reacts @Lakers_Purp @JJMaples55_MST @Lakers 25 years and 5 chips is a long time.  In the decade, Curry has 3.  L… https://t.co/eMbYEs4Ml9"
1519467923810635777,@BBruh916 @BryanFenley @Chris_Broussard @Mariners @RobParkerFS1 @SeattleSonics @SacramentoKings @LAClippers… https://t.co/SxQY6yI7ge
1519467832169402370,@report_court @Lakers Happy birthday fam
1519467785608474626,@report_court @Lakers Happy birthday Stone!
1519467473103294464,@LakerCentral365 Say it louder! 🗣🗣🗣 @Lakers you hear this? We deserve better!
1519467244459376641,@Dame_Lillard Then come to @Lakers
1519467085797101568,@FENDI_G @BryanFenley @Chris_Broussard @Mariners @RobParkerFS1 @SeattleSonics @SacramentoKings @LAClippers… https://t.co/o3T6nTBbw6
1519466766698749954,@judyseto Despedida…las lesiones con la plantilla más vieja de la liga no las va a sanar por arte de magia… en fin… https://t.co/dPg0E6Cf0q
1519466689099935744,@report_court @Lakers Happy birthday Stone!
1519466602860752896,@BBruh916 @BryanFenley @Chris_Broussard @Mariners @RobParkerFS1 @SeattleSonics @SacramentoKings @LAClippers… https://t.co/QTC0WvHt63
1519466513362731010,"Which team was a bigger failure this season the @Lakers or @BrooklynNets? 

https://t.co/9zrcraauud"
1519466413181657089,Swear @Lakers FO is the gonna be the reason LeBron &amp; AD leave &amp; go back to the era of a bunch of nobody’s.
1519465693908930562,"@dbenedict321 @Lakers_Purp @JJMaples55_MST @Lakers Y’all had 1 transcendent player in the last 25 years, so I’m not… https://t.co/BKdjYTTdeS"
1519465371119636482,@report_court @Lakers Happy birthday stone 💯
1519465219554217984,@warriors @juanonjuan10 Poole to @Lakers!!! Let’s gooooo
1519465218023165954,@report_court @Lakers Hbd my guy keep going the reward will come
1519465101958426624,@Dame_Lillard Damn Dame you start boxing with @RyanGarcia and all of a sudden you ready to put hands on people! I’d… https://t.co/uKeZUD0YqV
1519465057163243520,@JacksonLloydNBA @Lakers Thank you Jackson!
1519464840682692608,@report_court @Lakers Happy birthday!
1519464720910200832,@Jody_McFly Please just trade Bron and AD @lakers I want to see how this will play out for you 20 years later and 4… https://t.co/XO2ps7h9oS
1519464680556621824,@fritz_luxama @overtime @MONSTATREZZ Imagine being the @lakers and letting this guy go just so you could start Lbj… https://t.co/hsosktG83d
1519464629088538624,@report_court @Lakers Yes sir
1519464518975295488,@davidsajdak8 @Lakers Thank you David!
1519464436917882881,@rodrickcureton @Lakers Thanks Rod!
1519464389111427072,@report_court @Lakers Happy birthday!
1519464291874783232,@report_court @Lakers Happy birthday Stone!!🙏🏾😁
1519464273642082306,@LakeShowSeason #Lakers @JeanieBuss @Jbuss @LALCharitygirl @KRambis @Lakers @LakersPr @LakersMr @LakersCommunity… https://t.co/UMJ3HX1Fff
1519464233213349888,@Lakers built a team Milwaukee has carbon copy player by player. And we’ll 3peat
1519464208718614529,Trade them all! @Lakers 🙏🏾🙏🏾 https://t.co/4cgSO1DOtf
1519464190028644352,@StephenGHoops @Lakers Thanks Stephen!
1519464052577030146,"@MattDeBlasi @iDude14 @Lakers both sides are experts at the game of ""spin"", for sure."
1519463966803587074,@AlGore1in_2000 @Pacers @DetroitPistons @nuggets @nyknicks @OrlandoMagic @WashWizards @SacramentoKings @spurs… https://t.co/ad02FTdMqy
1519463842123632640,@eyejammy905 @iDude14 @Lakers You could say the same about LeBron tho? Would he ever say I pushed the front office after Westbrook?
1519463823115137024,@Lakers blaming an agency’s pressure to take westbrook tells you how toxic that front office is.
1519463762058747904,@buddyhield @Lakers
1519463743935156225,@report_court @Lakers Happy birthday
1519463661227683840,@Lakers #tradelebron
1519463228128075778,RT @PsiloNFT: Watch out @KingJames + @Lakers! Droid’s coming for you 💜 💛 https://t.co/ynVxw01i9M
1519463206825119745,@LakersReporter @Lakers Would gladly give back the ‘20 championship to trade lebron today. #tradelebron #freethelakers
1519463095608872961,@NYBulldawg @Lakers Thank you!!!
1519462984698920960,RT @iDude14: The Lakers front office is reportedly pointing fingers at LeBron and AD for trading for Russell Westbrook and now they fired J…
1519462958690045952,@30reacts @Lakers_Purp @JJMaples55_MST @Lakers The majority for single seasons.  And what do they expect?  To come… https://t.co/pW6A27WLNq
1519462900095754242,@report_court @Lakers Happy Birthday Bro!
1519462838783385602,RT @iDude14: The Lakers front office is reportedly pointing fingers at LeBron and AD for trading for Russell Westbrook and now they fired J…
1519462787189141505,All I’m asking for is a Jared Butler trade @Lakers https://t.co/7HeFWCFLbT
1519462389015629825,@FarokhmaneshSZN @Pacers @DetroitPistons @nuggets @nyknicks @OrlandoMagic @WashWizards @SacramentoKings @spurs… https://t.co/gxPiSHk5xS
1519462237605445632,"Thats the problem with the league, they really expected a whole newly assembled team to he able to beat teams thats… https://t.co/NTNVh4Acxx"
1519462142327590913,It's embarrassing how the @lakers front office is pointing fingers at Bron and AD for the Westbrook trade. Who is t… https://t.co/fjyzSgB7BP
1519462052196237312,RT @beINSPORTSNews: 🏀 فشل ليبرون جيمس في قيادة فريقه لوس أنجليس ليكرز @Lakers إلى مباريات الملحق المؤهل للأدوار الإقصائية يثير جدلا واسعا ف…
1519461910957248512,"@beINSPORTSNews @Lakers @celtics ✅‌سِلَآمً عٌلَيَکْمً  ✅بًسِمً آلََلََهّّ آلَرحًمًنِ آلَرحًيَمً ✅
✅تصفير  زكاة مؤسس… https://t.co/fLcuYPJd3O"
1519461875561508866,🏀 فشل ليبرون جيمس في قيادة فريقه لوس أنجليس ليكرز @Lakers إلى مباريات الملحق المؤهل للأدوار الإقصائية يثير جدلا واس… https://t.co/z2ReZOEbPA
1519461506038919168,"Non azzardatevi anche solamente a pensare una cosa del genere, io vi avviso @Lakers https://t.co/S3Mpgm62Sg"
1519461418621308928,@theScore #Lakers @JeanieBuss @Jbuss @LALCharitygirl @KRambis @Lakers @LakersPr @LakersMr @LakersCommunity… https://t.co/7YyP3UlL4x
1519461317806944262,@elonmusk Can you buy the @Lakers Please?
1519460708018139136,"@MattDeBlasi @iDude14 @Lakers Okay, that's fair. However, I'm leery of the leak of that news detail from the FO. I'… https://t.co/EfndMUhgFL"
1519460655811637248,@wowsuperheroes7 @rdkwrestletalks @HillbillyHeel @Tess_Blanchard @IAmJericho @AEW @itsjerichogirl @TherealRVD… https://t.co/MklqlHFRFR
1519460488182173696,So fix it @Lakers? Tf. https://t.co/5ZVa7vOC6c
1519460479827030016,@wowsuperheroes7 @rdkwrestletalks @PlutoTV @wow_samsmart @wowsuperheroes @HillbillyHeel @TheCW @JohnCena… https://t.co/BTJ5sxveqo
1519460401485737984,@rounakbanerje06 @Tess_Blanchard @IAmJericho @FOZZYROCK @AEW @thedukeofmetal @Daga_wrestler @wowsuperheroes… https://t.co/RfTA1TKFqH
1519460356715778048,@rdkwrestletalks @rounakbanerje06 @Tess_Blanchard @IAmJericho @FOZZYROCK @AEW @thedukeofmetal @Daga_wrestler… https://t.co/SPwz5tsDvu
1519460347249414145,@MattDeBlasi @eyejammy905 @iDude14 @Lakers Huh? Lebron literally wanted Derozan this is documented on top of wantin… https://t.co/SDq3w9tf9p
1519460152843411458,@Lakers @MarkJackson13 @KingJames make it happen
1519460006885740544,"""LeBron made us do it""  

You 76! @Lakers"
1519459983091552256,So. What’s the next move? @Lakers https://t.co/eJqTLAcEDd
1519459850098384896,"@eyejammy905 @iDude14 @Lakers I'll put it simply. Whoever lebron wants, they go get, whoever he wants cut...gets cut. Etc"
1519459804556660736,"There is no doubt blame Falls on @KingJames
shoulders here, he pushed to bring Westbrook on to the @Lakers and that… https://t.co/GazICAXHCi"
1519459443204886528,RT @PsiloNFT: Watch out @KingJames + @Lakers! Droid’s coming for you 💜 💛 https://t.co/ynVxw01i9M
1519459402247417856,@eyejammy905 @iDude14 @Lakers The front office was about to sign DeRozan &amp; trade for Hield &amp; re sign Caruso. LeBron… https://t.co/Fzl9VNMf6r
1519459214812319744,@MattDeBlasi @iDude14 @Lakers 🤔 help me understand this then.
1519459191982673920,"RT @ClipperTalk: You know what, Doc Rivers it right about all this 

don’t over think this hire @Lakers"
1519459121908842497,"RT @PixstoryApp: By the Ganges: @DwightHoward is leaving his mark in Varanasi, the ancient Indian city of spirituality.

Download Pixstory…"
1519458876596269056,@eyejammy905 @iDude14 @Lakers Not true in the slightest. You can believe that but it isn't true
1519458685583429632,@MattDeBlasi @iDude14 @Lakers Bron and AD are not the front office. It's grown folks in the front office. They're r… https://t.co/3wAkUmgT3W
1519458330183614466,"@Lakers The black mamba forever, the black mamba forever."
1519458305793347585,@eyejammy905 @iDude14 @Lakers It's not scapegoating. LeBron is 100% at fault.
1519458195751768064,@AlGore1in_2000 @Pacers @DetroitPistons @nuggets @nyknicks @OrlandoMagic @WashWizards @SacramentoKings @spurs… https://t.co/0yyAY3sZPW
1519457707308113920,RT @iDude14: The Lakers front office is reportedly pointing fingers at LeBron and AD for trading for Russell Westbrook and now they fired J…
1519457623120117761,@iDude14 @Lakers it's terrible bro. no accountability. just scapegoating.
1519457191031459840,Trade AD to the Bulls and start over @Lakers cash in now y’all not winning next year either https://t.co/JvWRfUYkm7
1519456720069685249,RT @PsiloNFT: Watch out @KingJames + @Lakers! Droid’s coming for you 💜 💛 https://t.co/ynVxw01i9M
1519456477873942545,"@Lakers Yellow, Christian, 23"
1519456393413238786,@sarahkustok @RKHorry @Lakers @SacramentoKings @NBAHistory @iHeartPodcasts @GraceFuisz @PCoughter One of the most m… https://t.co/tBznl8HmMc
1519456210181062656,RT @PsiloNFT: Watch out @KingJames + @Lakers! Droid’s coming for you 💜 💛 https://t.co/ynVxw01i9M
1519456204581666816,@PsiloNFT @KingJames @Lakers omg colours!
1519456204287791108,@Lakers  Mark Jackson should be next up
1519456123228545024,@PsiloNFT @KingJames @Lakers Right on
1519456084322258945,RT @PsiloNFT: Watch out @KingJames + @Lakers! Droid’s coming for you 💜 💛 https://t.co/ynVxw01i9M
1519455921549762560,"RT @JamesWorthy42: Happy to be a part of the Lakers Top 75 club. Thinking of Elgin Baylor, Bill Sharman, Wilt Chamberlain &amp; Kobe Bryant

#n…"
1519455821238841344,@Lakers https://t.co/xCbUtruvOo
1519455675490861057,RT @PsiloNFT: Watch out @KingJames + @Lakers! Droid’s coming for you 💜 💛 https://t.co/ynVxw01i9M
1519455404748525569,RT @PsiloNFT: Watch out @KingJames + @Lakers! Droid’s coming for you 💜 💛 https://t.co/ynVxw01i9M
1519455128281038859,"RT @sokhanchhun_lb: @JJMaples55_MST If the Lakers #TradeLebron and #TradeAD and start over, I'm back to being a @Lakers  fan again... havin…"
1519454827981545473,@Lakers trade Lebron. Lakers organization is bigger than that guy
1519454575455002625,@theScore why tf is the front office listening to players on the first fkn place. 😂😂 @Lakers
1519454498418315270,RT @PsiloNFT: Watch out @KingJames + @Lakers! Droid’s coming for you 💜 💛 https://t.co/ynVxw01i9M
1519454483801067528,@PsiloNFT @KingJames @Lakers Looks phenomenal 🔥
1519454347251355650,@iDude14 @Lakers Don’t believe everything
1519453809923166209,@Eratum017 @MagicJohnson @BillPlaschke @Lakers He resigned he was burnt out needed a break
1519453769834156032,I hate everyone running this fucking organisation @Lakers you’re all CHEAP ASSES https://t.co/uZ7oBbISRJ
1519453724380479488,RT @PsiloNFT: Watch out @KingJames + @Lakers! Droid’s coming for you 💜 💛 https://t.co/ynVxw01i9M
1519453622341410820,so is lakers management saying Russell Westbrook is the prime reason they didn’t do good?? @Lakers ??? https://t.co/oOCNTx8ViU
1519453534344957954,"@frztoken @HichkasOfficial 
@Iceman_Hof 
@Cristiano 
@MesutOzil1088 
@MEsipisu 
@Lakers"
1519453064960577536,RT @GoodyNFTs: The @Lakers have been the joke of the #NBA since @KingJames signed. #TradeLebron
1519452964376694785,RT @TheRealOndaWire: I think the whole @Lakers team should push @KingJames around just like @kylekuzma did here to make his ass play some d…
1519452667935961092,RT @EnemyRebellion: @maxisnicee LeStatPad to wherever would be great! Free the @Lakers and #TradeLebron ASAP
1519452640236785664,"RT @sokhanchhun_lb: @JJMaples55_MST If the Lakers #TradeLebron and #TradeAD and start over, I'm back to being a @Lakers  fan again... havin…"
1519452538054987776,"@sarahkustok @RKHorry @Lakers @SacramentoKings @NBAHistory @iHeartPodcasts @GraceFuisz @PCoughter 🖕🏼 Horry, Donaghy… https://t.co/CaYVcp3GK8"
1519452306672173056,Fuck da @lakers… @KingJames go back to Miami https://t.co/rHHr4KM2vP
1519451731574333441,"Been watching #WinningTimeHBO    and I gotta say I hate what they did.  I initially enjoyed it, but now this scene… https://t.co/zoHPgSRbEb"
1519451516704239617,@russwest44 Is Not The Reason The @Lakers Didn't Go To The Playoffs #period Leave My Nigga Alone #RussellWestbrook
1519451214739492864,"RT @officialijms: This week’s EP🎙
@NBAPlayoffs2022 
Sup w/ #BenSimmons 
@KDTrey5 &amp; Chuck back &amp; forth
Biggest letdown? @BrooklynNets or @La…"
1519451179507503104,@Lakers send AD PACKING https://t.co/yr54kXmXsn
1519450986263171072,Get Kurt Rambis &amp; his wife away from our beloved franchise @Lakers
1519449912752021504,"This week’s EP🎙
@NBAPlayoffs2022 
Sup w/ #BenSimmons 
@KDTrey5 &amp; Chuck back &amp; forth
Biggest letdown? @BrooklynNets… https://t.co/uZ7ZaZyokI"
1519449329181896704,RT @dennisrodman: Devastated to hear the news on my friend @kobebryant passing. Prayers go out to his wife Vanessa and his children and the…
1519449213188423680,"RT @Lakers: Oh, we’re talking about Ron Harper and Dennis Rodman? #TheLastDance https://t.co/FZd7Z28CYY"
1519448759222128640,RT @ESPNNBA: Former @Lakers teammates Rick Fox and Brian Shaw share a laugh at #NBASummerLeague (photo by @dominicdisaia). http://t.co/x4r3…
