1519340514453118976,"RT @ATLHawks: Incredible performance by De'Andre Hunter tonight 💯

-35 PTS (career high)
-11 REB (tied career high)
-Carried us in the seco…"
1519340376963928070,@ATLHawks https://t.co/XNjMhfBIia
1519340305656463360,@Slimcore1 @nic041mccoy @BenAhmetSen @1RahmaB @ATLHawks Lol 😂 harsh you know they don't need to told
1519340234156171264,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519340209443323905,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Facts
1519340185376509952,@ATLHawks https://t.co/DbJy92FXSX
1519339984154726400,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519339928647307265,RT @1lilgabe: @Lean_Fiend @ATLHawks You sound crazy trae young the best thing to happen to the hawks in a minute
1519339688087199746,@ATLHawks Wtf happened to Trae???  Looked like he had Ayo guarding him all series.  Costing me 💰💰😂😂
1519339676154408960,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519339622043639810,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519339533770399748,@jayvonchii @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Trae got hunter
1519339406230179840,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519339217540640768,@ATLHawks
1519339081628807170,"@MikeBellATL @ATLHawks @DukesandBell929 Tougher dudes needed big time that can play D, and the type of guys that wi… https://t.co/WM02gPnQ9e"
1519338996123705344,@_jaytrent @ATLHawks Remember when I said don’t make an enemy out of me? https://t.co/Ubj7euf9f3
1519338812496703488,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Most annoying nba player in history 🤦🏻‍♂️
1519338539862867969,"Logbook Year II
Day CDLXXI
@TheTraeYoung @ATLHawks It’s nice to see how your best worldwide fan my friend… https://t.co/8WOkeYkx7P"
1519338496820920321,"RT @DMikesworld: @ATLHawks need to fire Nate, get a coach who can develop a great offense &amp; establish a 2nd option &amp; plays rookies. Get a t…"
1519338458015309825,@_jaytrent @ATLHawks No lolz
1519338432635490304,@MikeBellATL @ATLHawks @DukesandBell929 Why are the Hawks injured every year? Get a new training team maybe.
1519338427992391680,@MikeBellATL @ATLHawks Hopefully fans aren't too attached to anyone besides Trae cause if we go after another All-S… https://t.co/8GDTbHWQJk
1519338391883636741,@ATLHawks https://t.co/9Ws1AGoUWi
1519338382987509762,"@ATLHawks Thanks, @ATLHawks for a great season"
1519338329262772225,"EL SEGUNDO ADELANTADO 🔥
 
@MiamiHEAT dejó atrás a @ATLHawks y ya espera rival en semis. Seguí toda la NBA con SoloB… https://t.co/kTzuzX9pQD"
1519338284995993600,@SHADOWSEASON17 @ATLHawks Holy shit somehow you made one of the worst defensive team In the league even worse
1519338213554495491,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519338174941642752,"RT @ATLHawks: Incredible performance by De'Andre Hunter tonight 💯

-35 PTS (career high)
-11 REB (tied career high)
-Carried us in the seco…"
1519338170168446976,@HendricksLeggo @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Ain't no way you said Trae Young i… https://t.co/3LyHLnC3as
1519337818270621697,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519337813891813376,@iceTristan35 @FLsportsFan3 @ATLHawks ain’t no way u talking after trae bum played
1519337379559051266,"RT @ATLHawks: Incredible performance by De'Andre Hunter tonight 💯

-35 PTS (career high)
-11 REB (tied career high)
-Carried us in the seco…"
1519337114315407360,@montserado @ChillAssDRe @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Nigga did u say Otto port… https://t.co/RYKGFJsaRV
1519337087228596224,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519336955510669316,@montserado @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Steph had the warriors as a 4 seed bef… https://t.co/733lpeZFq2
1519336934111383553,"@MikeBellATL @ATLHawks @DukesandBell929 If I'm the Hawks, I'm throwing money at Zach Levine and see if there is interest"
1519336886195601408,"RT @ATLHawks: Incredible performance by De'Andre Hunter tonight 💯

-35 PTS (career high)
-11 REB (tied career high)
-Carried us in the seco…"
1519336841387859973,"@SHADOWSEASON17 @ATLHawks Every other game he puts up single digits, injured or not"
1519336810010509314,@WilliamMik100 @ATLHawks I honestly don't think this is on Nate we really just dogshit on defense
1519336757065510913,RT @ATLHawks: Watch Delon work https://t.co/u0Hf1v4WyI
1519336738409181184,@montserado @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Curry did that in 2013 and 14 tho
1519336638505230338,@SunderHawks @ATLHawks Nah he’s insanely athletic and spaces the floor well
1519336303019577346,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Why can’t people see this is a parody account Lmaoooo
1519336243510734848,"RT @ATLHawks: Incredible performance by De'Andre Hunter tonight 💯

-35 PTS (career high)
-11 REB (tied career high)
-Carried us in the seco…"
1519336166142656515,@ATLHawks They better be glad I went to Jamaica and rode horses and ATVs otherwise I would’ve gotten more money tha… https://t.co/wr1VZ3tU5L
1519336047221653505,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519336044801441792,"RT @MikeBellATL: The @ATLHawks need a consistent wingman for Trae. 
Keep Hunter, trade Collins and Bogey.  
Get some tougher dudes in here.…"
1519335950219886593,"RT @LuhJahs: @Highlighter84 @jayvonchii @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Im a fan of both, Steph is Steph a…"
1519335766169722882,@ATLHawks L
1519335731747033089,"@ATLHawks Tell Nate to go fuck himself, get Kenny Atkinson, Trade for a 2nd star, get a scrappy player and dog on defense."
1519335679381094401,RT @RealVoiceofHawk: Flying back from Miami now. Just want to take a moment and thank you all for listening. It’s an honor and a privilege…
1519335607738187776,Also Can the @ATLHawks actually hire some beatwriters who like the team? Both Michael Cunningham and Chris Kirshchn… https://t.co/gbKL1JGocn
1519335594895503364,"@SJo79412 @user12563874 @TobiasPiche5 @ATLHawks No, but they don’t hand rings out for ECF appearances"
1519335432642772997,@Joshua24fan @ATLHawks lots of teams thats not an issue
1519335308579463169,@montserado @ChillAssDRe @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Okay that’s cool and all did he win tho ??
1519335230355685378,@undisputed @RealSkipBayless Trae Young is burned out! They need at least 2 other strong players to help him!… https://t.co/IEL5LtLOLP
1519335115763208192,@MikeBellATL @ATLHawks Can you trade Collins? Who wants that contract? Would Kevin Durant be an option?
1519335015024369664,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519334988675698691,RT @ATLHawks: DE'ANDRE HUNTER
1519334946409701376,@SHADOWSEASON17 @ATLHawks Hes not proven anything
1519334918983200769,"RT @ValaAfshar: The best part of watching @celtics Larry Bird score 60 points in 1985 is the reaction from @ATLHawks bench. @rexchapman 

h…"
1519334910011580416,@montserado @ChillAssDRe @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Bc they didn’t need Dlo g… https://t.co/sgmvFVhn8h
1519334717648220162,@WhoBelieveATL @ATLHawks Collins we can find a suitor for but if huerter doesn’t get packaged with him i dont see him leaving for 4 years
1519334657954824193,@MikeBellATL @ATLHawks Agreeeeed!!!! Bye bogi.. kvon… gallo.. and hate to say it but JC
1519334575310356480,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519334542628331521,@rayfordyoung @banana7675 Trae will grow and get better from the experience of this season and these playoffs. I’m… https://t.co/LBhEJg6xhV
1519334480892370945,@532Mel @ATLHawks You mad?
1519334443626168322,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519334403968843777,@KingVegetaback2 @Bandit_200 @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Technically Dray was… https://t.co/1xQy0FDHeJ
1519334371026743298,@ChillAssDRe @montserado @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung OnBro these Niggas just be saying anything
1519334320351162373,RT @nocontextKD7: @ATLHawks https://t.co/B9fk01H4Lu
1519334291502735361,@26Jthomp @ATLHawks @TheTraeYoung Mid
1519334271810514945,"RT @ATLHawks: Can't try to get them all back in one night

Singular focus on Game 5 https://t.co/1uk6XsPMK1"
1519334224066719747,"RT @atlcouncil: As the @ATLHawks enter the offseason, thank you to the fans, coaches and players for the 2021-2022 season🏀 Looking forward…"
1519334064242704384,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519334027198713867,@jayvonchii @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung https://t.co/HmAiDDlxIi
1519333734545342465,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519333714601385984,"@Highlighter84 @jayvonchii @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Im a fan of both, Steph… https://t.co/DXB62OIoco"
1519333381779214337,@LuhJahs @jayvonchii @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung A steph like career as in a p… https://t.co/BM9jMSbLYj
1519333266230284291,RT @RealVoiceofHawk: Flying back from Miami now. Just want to take a moment and thank you all for listening. It’s an honor and a privilege…
1519333177835372551,@LuhJahs @jayvonchii @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Trae only going get better th… https://t.co/jem0YEX7Sz
1519333150131990531,@RP3natural @ATLHawks You lil buddy shat the bed and that's all you have to say? clown! would had been Luka with th… https://t.co/Wn3klrBHzw
1519333053813862401,@montserado @ChillAssDRe @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung steph didn’t have otto po… https://t.co/Sj44FFAZjs
1519332986272960512,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung No comparison. @TheTraeYoung will never even come… https://t.co/4uI9jQjieR
1519332858741104640,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Trae need more help. Someone else who can control… https://t.co/3jjNzefmTl
1519332850688040961,@ATLHawks @TheTraeYoung @LeaderOfHorde Sorry 5
1519332795927220226,@jayvonchii @Highlighter84 @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung His numbers wit out dra… https://t.co/OsMNjZnseI
1519332737466916865,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519332568394612736,"@Highlighter84 @LuhJahs @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung He is Past his prime, and… https://t.co/L83dPXvHVr"
1519332481677373442,@Highlighter84 @LuhJahs @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung They had a nice run but it… https://t.co/sbEZHCAdFN
1519332445686018049,@ATLHawks https://t.co/3v2XQplc06
1519332213522845697,"RT @partidazocope: 🏀 #NBA75

➡️ @MiamiHEAT 97-94 @ATLHawks (4-1)
✅ Los Heat avanzan a la segunda ronda

➡️ @Suns 112-97 @PelicansNBA (3-2)…"
1519332153099755520,@jayvonchii @LuhJahs @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Gallinari nice too
1519332130526044160,@buckheadlawyer @MikeBellATL @ATLHawks Why the eff would you want a mentally soft Ben Simmons on your team? EVER?
1519331993141473280,@Yeat_over_Kanye @DesBane_Szn @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Your right steph los… https://t.co/c3yxadjycl
1519331950783344644,@buckheadlawyer @MikeBellATL @ATLHawks Are you insane??? Brooklyn can keep that lazy !@##$
1519331863067828224,"@Highlighter84 @LuhJahs @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung That’s one game, what over… https://t.co/5UIH7Kb4CO"
1519331855354548225,@MikeBellATL @ATLHawks @DukesandBell929 I would actually wait and see because I believe that Bradley Beal is a pend… https://t.co/QuJTpIohQn
1519331821829378052,@jayvonchii @LuhJahs @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung I mean they not on warriors l… https://t.co/aFY5TuTuvS
1519331743945400322,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519331661967671303,@jayvonchii @LuhJahs @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung He still a good scorer didn't… https://t.co/X76wQ81Jou
1519331650823499777,@ATLHawks https://t.co/PzC9hITE3D
1519331447009689601,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Literally nobody said this
1519331430710587393,RT @ATLHawks: DE'ANDRE HUNTER
1519331349076791297,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519331304361320454,@Kenneth48190388 @Lean_Fiend @ATLHawks I agree. Hawks shot percentage was too low.
1519331268256665603,@Highlighter84 @LuhJahs @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung So don’t bring him up
1519331265157107712,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Steph will score 17 on 31% shooting in an elimination game tho
1519331233271930880,@ATLHawks Heat fan here… keep your heads up high. Be proud. you guys just making it out the play in ain’t easy. you… https://t.co/y2uChbO6xV
1519331214708117505,@Highlighter84 @LuhJahs @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Trae literally has to get… https://t.co/phpKgJgr7K
1519331183682891776,@buckheadlawyer @MikeBellATL @ATLHawks I wanted them to make a move for Ben really badly. His injury does make me p… https://t.co/WuXS5Rqn2p
1519331084730875913,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519330830413402112,@epic2608 @tigerlili2000 @ATLHawks Hawks missed free throws and layups. The scoring percentage was just too low. Th… https://t.co/I65GQJsx5D
1519330828727341057,@MikeBellATL @ATLHawks Trae and OO the only untouchables. Would keep either Kev or Bogi to be the lead scorer off t… https://t.co/or3NnU7Dr7
1519330808410034177,@jayvonchii @LuhJahs @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Never said that G
1519330696497672197,@Highlighter84 @LuhJahs @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Please he ain’t on the lev… https://t.co/W2JN9eF1hO
1519330551886487555,@SunderHawks @ATLHawks Nah chill out on collins
1519330545221525504,@colbythagoat @montserado @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Facts lol this fan base… https://t.co/SMNYLkDXtb
1519330507779158018,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519330503173754882,@jayvonchii @LuhJahs @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Bogdonovic only one that create his shot
1519330428255150080,"@ATLHawks New starting five: trae, Malik monk , deandre, John collins, Jusuf nurkic"
1519330352040316929,RT @ATLHawks: DE'ANDRE HUNTER
1519330287825883138,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519330146481754114,@Highlighter84 @LuhJahs @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung It’s centered around Trae… https://t.co/XBu031PXV8
1519330039862550529,@ATLHawks get Atkinson here ASAP https://t.co/2cO2r75fkH
1519329880483110913,@yovv_suskobadla @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung 🔥🔥🔥
1519329878314786820,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Dub
1519329864284876802,@jamesange4 @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung https://t.co/alZnNhTDMf
1519329822719287297,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Nah steph would go on a 3 month slump then get injured
1519329787675774976,@SunderHawks @ATLHawks Man nobody is gonna give Huerter and Collins the money we're wasting to 'em. That's the bigg… https://t.co/JcTDLlcaC1
1519329773629153280,@ChillAssDRe @montserado @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Honestly this👆 look at Wi… https://t.co/xtC2ZFVuLB
1519329692507156480,⁦@ATLHawks⁩ ⁦@TheTraeYoung⁩  https://t.co/E1IrLmSPry
1519329468480958469,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Lol
1519329442623066115,RT @RealVoiceofHawk: Flying back from Miami now. Just want to take a moment and thank you all for listening. It’s an honor and a privilege…
1519329405289611265,RT @ATLHawks: Dre to the rack https://t.co/4b2abYA5EE
1519329359932362754,@montserado @ChillAssDRe @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Point is he got that cont… https://t.co/kNlrWMJgVY
1519329306350133250,"RT @atlcouncil: As the @ATLHawks enter the offseason, thank you to the fans, coaches and players for the 2021-2022 season🏀 Looking forward…"
1519329278554484736,RT @ATLHawks: OO and 1 ‼️ https://t.co/vgc4mOeJsT
1519329267682840577,@MikeBellATL @ATLHawks Mike we need to address this 2018 draft class. Outside of Trae it’s now a bust draft IMO. He… https://t.co/LLhWtEmf6V
1519329146521927686,@MikeBellATL @ATLHawks My guess is that we trade Collins and Huerter for Ben Simmons and Seth Curry.  We play Simmo… https://t.co/GISKNg6in0
1519329135696375810,@montserado @colbythagoat @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung You mean the guys the Wa… https://t.co/s5ZskhTjl7
1519329056457646082,@MikeBellATL @ATLHawks @DukesandBell929 He needs a running mate who can handle the ball and score in iso… Im beginn… https://t.co/wPrCQ74rd4
1519329040829661187,"@MikeBellATL @ATLHawks Gotta keep Trae and OO, after that, make some deals. OO has that tough mentality the hawks need"
1519329014476947458,@ATLHawks @DreHunter Y'all still lost tho
1519328879839698944,@LuhJahs @jayvonchii @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Two totally different offense… https://t.co/87VTrEAKXq
1519328837892464641,"As the @ATLHawks enter the offseason, thank you to the fans, coaches and players for the 2021-2022 season🏀 Looking… https://t.co/ahZos6MpvD"
1519328834260189186,@MikeBellATL @ATLHawks He had 8 boards &amp; 1 assist through the first four games. It took Butler being out to put tho… https://t.co/Tk97zU1EjS
1519328827922653188,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung facts Trey showed me he actually is too little
1519328819735412737,RT @ATLHawks: GO OFF DRE https://t.co/7O8mYSMHMC
1519328718082170886,RT @JeffHardyStan: @ATLHawks https://t.co/2SjNFpSKcF
1519328685936889857,@JohnMichaelsU @HometeamBleak @BFinn86 @joeham14 @MattLear @JohnRad450 The @ATLHawks reload this offseason and hope… https://t.co/lIkAdI1Gdw
1519328675421900801,@jamesange4 @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung they keep producin hall of famers
1519328661282955264,"@ATLHawks Love yall anyways ❤️
Go Hawks!"
1519328615321772034,@ATLHawks @DreHunter @TheTraeYoung More like road kill
1519328615275577345,RT @ATLHawks: Big shot Dre https://t.co/DPUqKRJLrB
1519328613669216259,"@MikeBellATL @ATLHawks Move anyone not named Trae, Bogi, Delon, Okungwu. Although I’d move anyone in the right package."
1519328580387414018,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519328434337587200,"@ATLHawks Although I'm sad the season is over for us, Miami was #1 for a reason. 
Our team is still great and I can… https://t.co/xj91Ix3yUw"
1519328425063981058,@AlleyKat57 @ATLHawks https://t.co/5OK2UzajuY
1519328405002633220,@HacksawUSA @MikeBellATL @ATLHawks Gallo done physically it takes everything for him to dunk and he’s 6’10. He look… https://t.co/md8mZcylnp
1519328357908889601,@colbythagoat @ChillAssDRe @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung They didn’t get max con… https://t.co/DGs5xqv1HM
1519328309137625089,RT @ATLHawks: Big shot by Gallo https://t.co/NNwo7EcAut
1519328199250907139,"@montserado @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Good for him, how you go from ECF to t… https://t.co/YPyrBmfeaO"
1519328154061574144,@HendricksLeggo @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung i hate this argument.. some peak s… https://t.co/0cyisjsNq8
1519327994279514112,@MikeBellATL @ATLHawks @DukesandBell929 When is Travis Schlenk going to be on the show? Can't wait to hear what he… https://t.co/GLrjz1ndb7
1519327971231686656,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung I love Dray’s energy
1519327966358118403,@montserado @ChillAssDRe @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung We gonna act like everybo… https://t.co/M7X2PxVtr1
1519327956556029953,@MikeBellATL @ATLHawks @DukesandBell929 I miss the days when players played through minor injuries because winning… https://t.co/sojEv8Ypiq
1519327883147321344,@AlleyKat57 @Karsonnnn @ATLHawks don't encourage this behavior karson
1519327815149236227,@MikeBellATL @ATLHawks Who’s a legit star you think we can get?
1519327644965298177,RT @ATLHawks: Need a lot more of this https://t.co/4BaVzk52tw
1519327631031910401,@MikeBellATL @ATLHawks @DukesandBell929 Dont let that 1 game make you think Hunter didnt completely underachieve al… https://t.co/p3ctOT1Fa4
1519327618604183553,"@RP3natural @ATLHawks You really get to hype your guy, diss Luka, etc…then say “We’ll be back”? Lololol nah man"
1519327505601253376,@MikeBellATL @ATLHawks If your name isn’t Trae Young then you are in play. Period.
1519327450966204427,RT @ATLHawks: Trae hits JC in transition 👀 https://t.co/hierIBT6Dy
1519327372796911616,@ATLHawks Thank you! #TrueToAtlanta ❤️
1519327335824203778,"@Bighugh53 Hot take Big Hugh .. 
Trae needs better help on the wings .. been saying this … 
Bog is inconsistent and… https://t.co/8CnZi6YKzm"
1519327306942140420,RT @ATLHawks: Tear drop 💧 https://t.co/cJSuMHCjpU
1519327204471185409,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519327158988152834,@MikeBellATL @ATLHawks Never trust. 6’10 dude with his ass on his neck. He looks awkward out there. He just had a d… https://t.co/d7ol514lYE
1519327125404364801,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519327103652667392,"@MikeBellATL @ATLHawks Kev and Trae are too cool to part.

If Kev was allowed Herro green light kev would avg 17...… https://t.co/L3O0ehvRfH"
1519327068835696640,@MikeBellATL @ATLHawks @DukesandBell929 Making the playoffs was a misfortune. I’ll place most of this season’s erra… https://t.co/u9tU8CcyNy
1519327025189769219,"@MikeBellATL @ATLHawks You think Collins, a 1st Round Pick, and either Huerter or Hunter would be enough to get us Donovan Mitchell?"
1519327002955853825,"RT @MikeBellATL: This ain't trading basketball cards, if the @ATLHawks
 are going to bring a true 20+ a night super star in here we'll have…"
1519326994676211715,RT @ATLHawks: Kev connects with CC for the slam https://t.co/3uK7H1C2F7
1519326928808914947,@ChillAssDRe @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung They made the ECF last year. What are… https://t.co/4rNEU21RLo
1519326869635493888,@ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Actually that sounds like something Steph would do
1519326865927847938,@mikemcintosh7 @ATLHawks pushed around passes on open looks... meh
1519326805978669057,RT @ATLHawks: Birthday banking for Delon https://t.co/Kn1xIr5Wn3
1519326777553870850,@ATLHawks Get trae a second star and keep deandre
1519326727855652864,"@JCSmalls3115 @ATLHawks me too, Gallo etc, But keep Okongwu, I see more upside."
1519326685946167297,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519326672121737217,@MikeBellATL @ATLHawks I was ready to move in from Collins last year. He plays too soft
1519326562318958593,@MikeBellATL @ATLHawks I’m ok moving on from everyone but Trae
1519326514961162240,@HacksawUSA @ATLHawks Definitely.
1519326501560360960,"Today is the final day to laugh at the @ATLHawks and their “fans.” Enjoy it, #HEATTWITTER. #HEATCulture https://t.co/LtNLW2q91S"
1519326436494131200,RT @Nick_Burgess: @MikeBellATL @ATLHawks I vote we go after Zion in the offseason then put him on Weight Watchers.
1519326411684777985,@MikeBellATL @ATLHawks We pay Gallo 21 million a year. For a disappearing act and no effort on defense. I think that’s where you start.
1519326396270665729,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519326350208868352,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519326294302814208,@MikeBellATL @ATLHawks I vote we go after Zion in the offseason then put him on Weight Watchers.
1519326258626109440,@montserado @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung So why has his team regressed after ma… https://t.co/CEuEIlp3zQ
1519326194134437888,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519326177604812800,RT @ATLHawks: PUT US ON YOUR BACK DRE
1519326169161773057,"RT @ATLHawks: Big wins, a lot of heart and the best home-court advantage.

Couldn't have done it without y'all. Thank you, Hawks fans! ❤️ h…"
1519326148072808448,RT @ATLHawks: 18 points in the 4th quarter @DreHunter https://t.co/Df2QiJmSfV
1519326130590859265,RT @ATLHawks: DE'ANDRE HUNTER
1519326109518680065,@MikeBellATL @ATLHawks I think Collins is gone for sure
1519326075016388609,@MikeBellATL @ATLHawks @DukesandBell929 If you want a superstar to come to Atlanta to pair with Trae John Collins h… https://t.co/OOdQ9GyUUQ
1519326044695769090,RT @LoudmouthDray: @UTFT1878_ @ramon_rican @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung https://t.co/WP4nbuVogA
1519326022608510977,RT @LoudmouthDray: @UTFT1878_ @ramon_rican @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung https://t.co/WP4nbuVogA
1519326001423171584,@HawksMuse @statmuse @ATLHawks @TeamLou23 Clippers legend
1519325962189611011,@BigRedDawg08 @ATLHawks @DukesandBell929 will never know now..
1519325920720470016,So The Hawks Can Hire Him. That would be fire lol RT @ShanghajSharks: @ATLHawks Fire Steve Nash https://t.co/6vwzGoG8AX
1519325846045081602,@putemupcdukes @NBA @ATLHawks #Facts
1519325810368425984,"This ain't trading basketball cards, if the @ATLHawks
 are going to bring a true 20+ a night super star in here we'… https://t.co/RNFwsQFm2b"
1519325769456967680,@DesBane_Szn @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Trae lost in 5 games which steph woul… https://t.co/TD2MAHfTaf
1519325745222328320,@montserado @ButtCrackSports @Money23Green @warriors @ATLHawks @TheTraeYoung Good for him. Steph wasn’t a starter a… https://t.co/QIJFoaQjcc
1519325655334211584,@ATLHawks https://t.co/3eHofJge7A
